rank,gene_id,gene_index,final_score,ig_score,gxi_score,statistical_score,mi_score,consensus,fold_change,log_fold_change,p_value_corrected,cohens_d,gene_symbol,gene_name,gene_summary,is_known_cancer_gene,validation_score
34,LOC285740,9929,0.9718176557402382,0.03973628953099251,0.039729341864585876,0.43924293915430707,0.031140498864385302,4,1.7536877393722534,1.461364984512329,0.0,1.423600435256958,MMAB,metabolism of cobalamin associated B,"This gene encodes a protein that catalyzes the final step in the conversion of vitamin B(12) into adenosylcobalamin (AdoCbl), a vitamin B12-containing coenzyme for methylmalonyl-CoA mutase. Mutations in the gene are the cause of vitamin B12-dependent methylmalonic aciduria linked to the cblB complem",False,0.4
35,HBG1,7659,0.9716440758874766,0.02170267514884472,0.02117711864411831,0.4025649428367615,0.04205780028088957,4,0.8795425891876221,0.9103816151618958,0.0,1.1974056959152222,ANTXR1,ANTXR cell adhesion molecule 1,"This gene encodes a type I transmembrane protein and is a tumor-specific endothelial marker that has been implicated in colorectal cancer. The encoded protein has been shown to also be a docking protein or receptor for Bacillus anthracis toxin, the causative agent of the disease, anthrax. The bindin",False,0.4
36,NBPF22P,11583,0.9713847446726512,0.03146995231509209,0.03134700655937195,0.42357217768828076,0.03134392697082178,4,1.2572473287582397,1.1745645999908447,0.0,1.4499180316925049,ATR,ATR checkpoint kinase,"The protein encoded by this gene is a serine/threonine kinase and DNA damage sensor, activating cell cycle checkpoint signaling upon DNA stress. The encoded protein can phosphorylate and activate several proteins involved in the inhibition of DNA replication and mitosis, and can promote DNA repair, ",False,0.4
37,BLID,1527,0.9700784837354559,0.11595354974269867,0.11500756442546844,0.4829564392566681,0.030125607908674912,4,2.3672783374786377,1.7515829801559448,0.0,2.12141489982605,SERPINA2,serpin family A member 2 (gene/pseudogene),"This gene encodes a member of the serpin family of proteins, a group of proteins that inhibit serine proteases. The encoded intracellular glycoprotein is localized at the endoplasmic reticulum. This gene is a polymorphic pseudogene, with the non-functional allele being predominant in some population",False,0.2
38,ZNF121,19962,0.9675801546232556,0.029180575162172318,0.028005002066493034,0.4476597060759862,0.02908153382362233,4,1.5454455614089966,1.347918152809143,0.0,1.884345531463623,MALAT1,metastasis associated lung adenocarcinoma transcript 1,This gene produces a precursor transcript from which a long non-coding RNA is derived by RNase P cleavage of a tRNA-like small ncRNA (known as mascRNA) from its 3' end. The resultant mature transcript lacks a canonical poly(A) tail but is instead stabilized by a 3' triple helical structure. This tra,False,0.2
39,NOL9,11984,0.9673028131959261,0.031735263764858246,0.03079202212393284,0.4476346969604492,0.02899994745766321,4,1.5880998373031616,1.371893286705017,0.0,1.8409409523010254,NOL9,Unknown,,False,0.0
40,LIN7C,9600,0.9669411978652158,0.02479320950806141,0.023288631811738014,0.44850413997968036,0.028833679924242794,4,1.6654026508331299,1.4143534898757935,0.0,1.7897216081619263,HBG1,hemoglobin subunit gamma 1,"The gamma globin genes (HBG1 and HBG2) are normally expressed in the fetal liver, spleen and bone marrow. Two gamma chains together with two alpha chains constitute fetal hemoglobin (HbF) which is normally replaced by adult hemoglobin (HbA) at birth. In some beta-thalassemias and related conditions,",False,0.2
41,HIST1H3C,7856,0.9657024916408836,0.036512792110443115,0.03613700345158577,0.4210679531097412,0.02972453275689424,4,1.2585664987564087,1.1754072904586792,0.0,1.3734720945358276,NBPF22P,"NBPF member 22, pseudogene",,False,0.0
42,CTBP1,4386,0.9656830468646584,0.02189856953918934,0.021597974002361298,0.41914863387743634,0.030666467314295787,4,1.2645845413208008,1.179246425628662,0.0,1.3098745346069336,NBPF22P,"NBPF member 22, pseudogene",This transcribed pseudogene is a member of the neuroblastoma breakpoint family (NBPF) which consists of dozens of recently duplicated genes primarily located in segmental duplications on human chromosome 1. This gene family has experienced its greatest expansion within the human lineage and has expa,False,0.2
43,RPPH1,15265,0.9655151508811678,0.07004328817129135,0.06889998912811279,0.46023965378602344,0.02834157763173817,4,1.7273122072219849,1.4474798440933228,0.0,2.0798773765563965,BLID,"BH3-like motif containing, cell death inducer","This gene encodes a BH3-like motif containing protein involved in cell death. The encoded protein may induce apoptosis in a caspase-dependent manner. The protein is localized in both the cytoplasm and the mitochondrion. [provided by RefSeq, Aug 2011].",False,0.2
44,HIST1H3I,7862,0.965481251546661,0.030404148623347282,0.029772574082016945,0.417373389005661,0.0313278892246438,4,1.2778221368789673,1.187654972076416,0.0,1.2433795928955078,ZNF121,zinc finger protein 121,"Predicted to enable DNA-binding transcription factor activity, RNA polymerase II-specific and RNA polymerase II cis-regulatory region sequence-specific DNA binding activity. Predicted to be involved in regulation of transcription by RNA polymerase II. Predicted to be active in nucleus. [provided by ",False,0.2
45,TUBB4,18948,0.9636375643559025,0.01956338621675968,0.019567670300602913,0.4156585286060969,0.03135979859339266,4,1.1661149263381958,1.1151096820831299,0.0,1.3036409616470337,NOL9,nucleolar protein 9,"Enables polynucleotide 5'-hydroxyl-kinase activity. Involved in maturation of 5.8S rRNA. Located in intermediate filament cytoskeleton and nucleolus. [provided by Alliance of Genome Resources, Apr 2022]",False,0.2
46,HIST1H2BI,7847,0.96299891107044,0.03987310826778412,0.03922198340296745,0.42053312559922534,0.028883210102069512,4,1.2961329221725464,1.1992062330245972,0.0,1.319860816001892,LIN7C,lin-7 cell polarity scaffold C,"Enables L27 domain binding activity and cytoskeletal protein binding activity. Involved in morphogenesis of an epithelial sheet. Located in cell-cell junction; cytoplasm; and plasma membrane. Part of MPP7-DLG1-LIN7 complex. [provided by Alliance of Genome Resources, Apr 2022]",False,0.2
47,OR2H2,12469,0.9625445898268421,0.026122044771909714,0.025832319632172585,0.40876627961794537,0.03447637959151417,4,1.0595895051956177,1.0423567295074463,0.0,1.2033988237380981,H3C3,H3 clustered histone 3,"Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleos",False,0.4
48,SRRM1,17257,0.962057666061326,0.028235364705324173,0.028141142800450325,0.45440177122751874,0.026941278159817506,4,1.6384165287017822,1.3996723890304565,0.0,1.9936366081237793,CTBP1,C-terminal binding protein 1,"This gene encodes a protein that binds to the C-terminus of adenovirus E1A proteins. This phosphoprotein is a transcriptional repressor and may play a role during cellular proliferation. This protein and the product of a second closely related gene, CTBP2, can dimerize. Both proteins can also intera",False,0.4
49,ZNF460,20175,0.9617185663999985,0.0355890616774559,0.035272762179374695,0.44664718707402545,0.026796855410400333,4,1.6083295345306396,1.383126139640808,0.0,1.7910860776901245,RPPH1,ribonuclease P RNA component H1,,False,0.0
50,ZNF99,20474,0.9615462871778768,0.02720465138554573,0.02734174020588398,0.40376505504051846,0.03734777623606389,4,1.0080692768096924,1.0058090686798096,0.0,1.1048823595046997,RPPH1,ribonuclease P RNA component H1,"H1RNA is the RNA component of the RNase P ribonucleoprotein, an endoribonuclease that cleaves tRNA precursor molecules to form the mature 5-prime termini of their tRNA sequences (Baer et al., 1989 [PubMed 2308839]).[supplied by OMIM, Mar 2008].",False,0.2
