rank,gene_id,gene_index,final_score,ig_score,gxi_score,statistical_score,mi_score,consensus,fold_change,log_fold_change,p_value_corrected,cohens_d,gene_symbol,gene_name,gene_summary,is_known_cancer_gene,validation_score
17,NANOG,11533,0.9986410307625977,0.15865226089954376,0.155110701918602,0.7321913838386536,0.059114725073249996,4,7.069980144500732,3.0125651359558105,0.0,4.895761489868164,NANOG,Nanog homeobox,"The protein encoded by this gene is a DNA binding homeobox transcription factor involved in embryonic stem (ES) cell proliferation, renewal, and pluripotency. The encoded protein can block ES cell differentiation and can also autorepress its own expression in differentiating cells. Two transcript va",False,0.4
18,ZNF716,20375,0.9985971924771617,0.07123446464538574,0.06779053807258606,0.605466882387797,0.05334437949141213,4,4.721884727478027,2.5164904594421387,0.0,3.442121744155884,ZNF716,zinc finger protein 716,"Predicted to enable DNA-binding transcription factor activity, RNA polymerase II-specific and RNA polymerase II cis-regulatory region sequence-specific DNA binding activity. Predicted to be involved in regulation of transcription, DNA-templated. Predicted to be located in nucleus. [provided by Allia",False,0.4
19,L1TD1,9370,0.9985777087947457,0.10184866935014725,0.09720833599567413,0.6377434531847636,0.05509014687367153,4,4.3240509033203125,2.412524461746216,0.0,4.808252811431885,L1TD1,LINE1 type transposase domain containing 1,"Predicted to enable single-stranded RNA binding activity. Predicted to be involved in transposition, RNA-mediated. Located in intracellular membrane-bounded organelle. [provided by Alliance of Genome Resources, Apr 2022]",False,0.2
20,FOXI3,6617,0.9985582251123297,0.03916129469871521,0.03574938699603081,0.5951899786790212,0.03539136982766311,4,4.134512424468994,2.360227346420288,0.0,3.721186876296997,FOXI3,forkhead box I3,"Predicted to enable DNA-binding transcription factor activity, RNA polymerase II-specific and RNA polymerase II cis-regulatory region sequence-specific DNA binding activity. Predicted to be involved in anatomical structure morphogenesis; cell differentiation; and regulation of transcription by RNA p",False,0.2
21,DPPA4,5181,0.9985143868268938,0.16052116453647614,0.15734073519706726,0.7031975785891215,0.0561592726051241,4,5.780249118804932,2.761338233947754,0.0,5.315678119659424,DPPA4,developmental pluripotency associated 4,"This gene encodes a nuclear factor that is involved in the maintenance of pluripotency in stem cells and essential for embryogenesis. The encoded protein has a scaffold-attachment factor A/B, acinus and PIAS (SAP) domain that binds DNA and is thought to modify chromatin. Mice with a homozygous knock",False,0.2
22,DPPA5,5182,0.9985143868268938,0.2169087529182434,0.20999601483345032,0.7230257193247477,0.05546874327726781,4,7.890964031219482,3.1523399353027344,0.0,3.799807548522949,DPPA5,developmental pluripotency associated 5,This gene encodes a protein that may function in the control of cell pluripotency and early embryogenesis. Expression of this gene is a specific marker for pluripotent stem cells. Pseudogenes of this gene are located on the short arm of chromosome 10 and the long arm of chromosomes 14 and 19. [provi,False,0.2
23,GDF3,6943,0.9984705485414578,0.15273192524909973,0.14927302300930023,0.6508979598681132,0.046650704900137674,4,5.6057658195495605,2.7237257957458496,0.0,3.921173334121704,GDF3,growth differentiation factor 3,This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is,False,0.4
24,TULP2,18966,0.9984072265736059,0.041698262095451355,0.04076866805553436,0.5733287433783213,0.04695585505687805,4,4.122854232788086,2.356947898864746,0.0,3.077008008956909,TULP2,TUB like protein 2,"TULP2 is a member of a family of tubby-like genes (TULPs) that encode proteins of unknown function. Members of this family have been identified in plants, vertebrates, and invertebrates. The TULP proteins share a conserved C-terminal region of approximately 200 amino acid residues. [provided by RefS",False,0.2
25,GUCA1A,7551,0.99838774289119,0.07469424605369568,0.07237637788057327,0.5971774359544119,0.046577013601791784,4,3.6536285877227783,2.218355894088745,0.0,4.261694431304932,GUCA1A,guanylate cyclase activator 1A,This gene encodes an enzyme that plays a role in the recovery of retinal photoreceptors from photobleaching. This enzyme promotes the activity of retinal guanylyl cyclase-1 (GC1) at low calcium concentrations and inhibits GC1 at high calcium concentrations. Mutations in this gene can cause cone dyst,False,0.4
26,HDGFL1,7711,0.99836338828817,0.1676325649023056,0.16284438967704773,0.690631757179896,0.05462289387962338,4,7.185995578765869,3.0331578254699707,0.0,3.532957077026367,GUCA1ANB-GUCA1A,GUCA1ANB-GUCA1A readthrough,"This locus represents naturally occurring readthrough transcription between the neighboring GUCA1ANB (GUCA1A neighbor) and GUCA1A (guanylate cyclase activator 1A) genes on chromosome 6. The readthrough transcript encodes the same protein as GUCA1A. [provided by RefSeq, Jul 2020].",False,0.4
27,GIP,7025,0.998358517367566,0.09539539366960526,0.09305966645479202,0.6309361557165781,0.04265123495360523,4,5.89265251159668,2.7850592136383057,0.0,3.0354323387145996,HDGFL1,HDGF like 1,"Predicted to enable double-stranded DNA binding activity and transcription coregulator activity. Predicted to be involved in regulation of transcription by RNA polymerase II. Predicted to be active in nucleus. [provided by Alliance of Genome Resources, Apr 2022]",False,0.2
28,GJA10,7033,0.998353646446962,0.10292329639196396,0.09782464802265167,0.6374431053797404,0.0421122970043184,4,6.035189628601074,2.814589262008667,0.0,3.0881035327911377,C1QTNF1,C1q and TNF related 1,"Enables collagen binding activity. Involved in several processes, including negative regulation of platelet aggregation; positive regulation of aldosterone secretion; and positive regulation of cytosolic calcium ion concentration. Located in extracellular space. Is integral component of plasma membr",False,0.2
29,PRDM14,14011,0.998348775526358,0.2248973250389099,0.2178102731704712,0.729197214047114,0.05135881582741142,4,7.724701881408691,3.125105857849121,0.0,4.151214599609375,GNAI2,G protein subunit alpha i2,The protein encoded by this gene is an alpha subunit of guanine nucleotide binding proteins (G proteins). The encoded protein contains the guanine nucleotide binding site and is involved in the hormonal regulation of adenylate cyclase. Several transcript variants encoding different isoforms have bee,False,0.4
30,DPPA3,5180,0.9983390336851501,0.2090260088443756,0.2013172209262848,0.755895346403122,0.05652345523198021,4,7.871532917022705,3.1491832733154297,0.0,4.805327415466309,GIP,gastric inhibitory polypeptide,This gene encodes an incretin hormone and belongs to the glucagon superfamily. The encoded protein is important in maintaining glucose homeostasis as it is a potent stimulator of insulin secretion from pancreatic beta-cells following food ingestion and nutrient absorption. This gene stimulates insul,False,0.4
31,DPPA2,5179,0.9983390336851501,0.11165247857570648,0.10989423096179962,0.6268443961938223,0.04268272072321855,4,5.180102825164795,2.6276309490203857,0.0,3.6252293586730957,GJA9-MYCBP,GJA9-MYCBP readthrough,"This locus represents naturally occurring read-through transcription between the neighboring GJA9 (gap junction protein, alpha 9, 59kDa) and MYCBP (c-myc binding protein) genes on chromosome 1. Alternative splicing results in multiple transcript variants. These variants are either candidates for non",False,0.2
32,FAM9C,6194,0.998309808161526,0.09817386418581009,0.09737717360258102,0.6475184162457784,0.04491707000044509,4,5.05869722366333,2.5990076065063477,0.0,4.366855144500732,GJA9,gap junction protein alpha 9,"Connexins, such as GJA9, are involved in the formation of gap junctions, intercellular conduits that directly connect the cytoplasms of contacting cells. Each gap junction channel is formed by docking of 2 hemichannels, each of which contains 6 connexin subunits (Sohl et al., 2003 [PubMed 12881038])",False,0.2
33,TDRD12,17846,0.9982464861936742,0.07332254201173782,0.06974530220031738,0.5646618604660034,0.03600857867406759,4,3.678816556930542,2.2261438369750977,0.0,3.2610392570495605,GJA10,gap junction protein alpha 10,"Connexins, such as GJA10, are involved in the formation of gap junctions, intercellular conduits that directly connect the cytoplasms of contacting cells. Each gap junction channel is formed by docking of 2 hemichannels, each of which contains 6 connexin subunits (Sohl et al., 2003 [PubMed 12881038]",False,0.2
